637951534336663894;629.681;5;0;4.5;0.1;2.2;1350;3.33333333333333;-0.3762217;0.4663379;-0.3656337;0.513414;0;2.6;-0.009521781;2.642783;
637951534379318541;633.9395;5;0;4.5;0.1;2.2;4258;1.05683419445749;0.7070663;2.342649;0.7224792;2.345099;-0.3762217;0.4663379;-0.3656337;0.513414;
637951534461399179;642.147;5;0;4.5;0.1;2.2;8208;0.548245614035088;-0.9526277;0.9499994;-0.9254708;0.943596;0.7070663;2.342649;0.7224792;2.345099;
637951534508370984;646.8447;5;0;4.5;0.1;2.2;4698;0.957854406130268;1.083289;1.691013;1.076938;1.729986;-0.9526277;0.9499994;-0.9254708;0.943596;
637951534526365509;648.6437;5;0;4.5;0.1;2.2;1799;2.50138966092273;-1.083289;1.691012;-1.048753;1.72509;1.083289;1.691013;1.076938;1.729986;
637951534544350031;650.4429;5;0;4.5;0.1;2.2;1799;2.50138966092273;0.9526281;0.9500003;0.9301991;0.9890642;-1.083289;1.691012;-1.048753;1.72509;
637951534570346563;653.042;5;0;4.5;0.1;2.2;2599;1.73143516737207;-0.7070671;2.342648;-0.7011929;2.317105;0.9526281;0.9500003;0.9301991;0.9890642;
637951534586450702;654.6522;5;0;4.5;0.1;2.2;1610;2.79503105590062;0.3762226;0.4663382;0.3618198;0.4923681;-0.7070671;2.342648;-0.7011929;2.317105;
637951534627436701;658.7502;5;0;4;0.1;1.4;1699;2.35432607416127;-0.2394138;0.8422151;-0.2116599;0.8836844;0;2.2;0.01949782;2.197981;
637951534675418765;663.5486;5;0;4;0.1;1.4;4798;0.833680700291788;0.4499513;2.036231;0.4408152;2.056787;-0.2394138;0.8422151;-0.2116599;0.8836844;
637951534733383335;669.3455;5;0;4;0.1;1.4;5797;0.690012075211316;-0.6062176;1.15;-0.6072068;1.160318;0.4499513;2.036231;0.4408152;2.056787;
637951534798479700;675.8541;5;0;4;0.1;1.4;6509;0.614533722538024;0.6893654;1.621554;0.6822892;1.660676;-0.6062176;1.15;-0.6072068;1.160318;
637951534817464474;677.7532;5;0;4;0.1;1.4;1899;2.10637177461822;-0.6893655;1.621553;-0.6440308;1.622218;0.6893654;1.621554;0.6822892;1.660676;
637951534832448241;679.252;5;0;4;0.1;1.4;1499;2.66844563042028;0.6062179;1.15;0.5782405;1.170346;-0.6893655;1.621553;-0.6440308;1.622218;
637951534847462013;680.7523;5;0;4;0.1;1.4;1500;2.66666666666667;-0.4499517;2.036231;-0.424522;2.019268;0.6062179;1.15;0.5782405;1.170346;
637951534925524379;688.559;5;0;4;0.1;1.4;7807;0.512360701934162;0.2394144;0.8422153;0.2516252;0.8786978;-0.4499517;2.036231;-0.424522;2.019268;
637951534946515037;690.658;5;0;1.5;1.1;2;1461;1.02669404517454;-0.3420197;0.5603072;-0.1713878;0.8930008;0;2.5;0.1846607;2.006794;
637951534975503107;693.5565;5;0;1.5;1.1;2;2899;0.517419799931011;0.6427875;2.266045;0.5170004;1.802661;-0.3420197;0.5603072;-0.1713878;0.8930008;
637951534985495614;694.5562;5;0;1.5;1.1;2;1000;1.5;-0.8660251;0.9999995;-0.765091;1.429157;0.6427875;2.266045;0.5170004;1.802661;
637951535009601677;696.9661;5;0;1.5;1.1;2;2410;0.622406639004149;0.9848077;1.673648;0.7390947;1.592126;-0.8660251;0.9999995;-0.765091;1.429157;
637951535016603438;697.6658;5;0;1.5;1.1;2;700;2.14285714285714;-0.9848078;1.673648;-0.5718301;1.770133;0.9848077;1.673648;0.7390947;1.592126;
637951535024595446;698.4658;5;0;1.5;1.1;2;800;1.875;0.8660256;1;0.6516792;1.389089;-0.9848078;1.673648;-0.5718301;1.770133;
637951535047591229;700.7646;5;0;1.5;1.1;2;2299;0.652457590256633;-0.6427882;2.266044;-0.3030832;2.12198;0.8660256;1;0.6516792;1.389089;
637951535053582735;701.3644;5;0;1.5;1.1;2;600;2.5;0.3420205;0.5603075;0.2393643;1.093692;-0.6427882;2.266044;-0.3030832;2.12198;
637951535093562786;705.3624;5;0;2;0.6;1.8;2999;0.666888962987663;-0.3078177;0.6542765;-0.1803931;0.8511492;0;2.4;0.03729935;2.270272;
637951535116558565;707.6612;5;0;2;0.6;1.8;2299;0.869943453675511;0.5785087;2.18944;0.5444687;2.083852;-0.3078177;0.6542765;-0.1803931;0.8511492;
637951535128551583;708.8609;5;0;2;0.6;1.8;1200;1.66666666666667;-0.7794226;1.05;-0.625625;1.236723;0.5785087;2.18944;0.5444687;2.083852;
637951535156538617;711.6596;5;0;2;0.6;1.8;2799;0.714540907466952;0.8863269;1.656283;0.7150102;1.654699;-0.7794226;1.05;-0.625625;1.236723;
637951535165550880;712.5596;5;0;2;0.6;1.8;900;2.22222222222222;-0.8863271;1.656283;-0.7408791;1.83585;0.8863269;1.656283;0.7150102;1.654699;
637951535202630207;716.2687;5;0;2;0.6;1.8;3709;0.539228902669183;0.779423;1.05;0.7334167;1.143024;-0.8863271;1.656283;-0.7408791;1.83585;
637951535233617989;719.3672;5;0;2;0.6;1.8;3099;0.645369474023879;-0.5785094;2.18944;-0.4605095;2.092265;0.779423;1.05;0.7334167;1.143024;
637951535243610507;720.3668;5;0;2;0.6;1.8;1000;2;0.3078185;0.6542768;0.3348387;0.9529909;-0.5785094;2.18944;-0.4605095;2.092265;
637951535292595342;725.2646;5;0;3;0.2;1.4;1999;1.50075037518759;-0.2394138;0.8422151;-0.1889044;0.9109168;0;2.2;0.04611818;2.210988;
637951535310698598;727.075;5;0;3;0.2;1.4;1810;1.65745856353591;0.4499513;2.036231;0.4532136;2.042321;-0.2394138;0.8422151;-0.1889044;0.9109168;
637951535322689415;728.2744;5;0;3;0.2;1.4;1199;2.50208507089241;-0.6062176;1.15;-0.6167786;1.17181;0.4499513;2.036231;0.4532136;2.042321;
