637945309519988781;156.9569;8;0;4.5;0.1;2.2;1900;2.36842105263158;-0.3762217;0.4663379;-0.37231;0.4321015;0;2.6;-0.0101008;2.586211;
637945309541980636;159.1569;8;0;4.5;0.1;2.2;2200;2.04545454545455;0.7070663;2.342649;0.6941219;2.352092;-0.3762217;0.4663379;-0.37231;0.4321015;
637945309558073882;160.7662;8;0;4.5;0.1;2.2;1609;2.79676817899316;-0.9526277;0.9499994;-0.9275181;0.9426342;0.7070663;2.342649;0.6941219;2.352092;
637945309574056677;162.3646;8;0;4.5;0.1;2.2;1598;2.81602002503129;1.083289;1.691013;1.051194;1.709384;-0.9526277;0.9499994;-0.9275181;0.9426342;
637945309600509675;165.021;8;0;4.5;0.1;2.2;2656;1.69427710843373;-1.083289;1.691012;-1.042124;1.718926;1.083289;1.691013;1.051194;1.709384;
637945309626927289;167.6518;8;0;4.5;0.1;2.2;2631;1.71037628278221;0.9526281;0.9500003;0.937679;0.9550749;-1.083289;1.691012;-1.042124;1.718926;
637945309644014593;169.3592;8;0;4.5;0.1;2.2;1707;2.63620386643234;-0.7070671;2.342648;-0.7081326;2.347193;0.9526281;0.9500003;0.937679;0.9550749;
637945309662593456;171.2147;8;0;4.5;0.1;2.2;1856;2.42456896551724;0.3762226;0.4663382;0.3758259;0.4684277;-0.7070671;2.342648;-0.7081326;2.347193;
637945309730970411;178.0557;8;0;4;0.1;1.4;4199;0.952607763753275;-0.2394138;0.8422151;-0.2415232;0.8051125;0;2.2;0.03674001;2.200043;
637945309746573136;179.6154;8;0;4;0.1;1.4;1560;2.56410256410256;0.4499513;2.036231;0.4398423;2.019985;-0.2394138;0.8422151;-0.2415232;0.8051125;
637945309765975153;181.5562;8;0;4;0.1;1.4;1941;2.0607934054611;-0.6062176;1.15;-0.5902585;1.194068;0.4499513;2.036231;0.4398423;2.019985;
637945309783168929;183.2757;8;0;4;0.1;1.4;1720;2.32558139534884;0.6893654;1.621554;0.7034554;1.611102;-0.6062176;1.15;-0.5902585;1.194068;
637945309815156127;186.4748;8;0;4;0.1;1.4;3199;1.25039074710847;-0.6893655;1.621553;-0.6680622;1.623237;0.6893654;1.621554;0.7034554;1.611102;
637945309840251410;188.984;8;0;4;0.1;1.4;2509;1.59426066161817;0.6062179;1.15;0.5659344;1.161238;-0.6893655;1.621553;-0.6680622;1.623237;
637945309869234085;191.8827;8;0;4;0.1;1.4;2899;1.37978613314936;-0.4499517;2.036231;-0.4263428;2.005002;0.6062179;1.15;0.5659344;1.161238;
637945309889338767;193.8924;8;0;4;0.1;1.4;2010;1.99004975124378;0.2394144;0.8422153;0.2181439;0.8628038;-0.4499517;2.036231;-0.4263428;2.005002;
637945309914118101;196.3708;8;0;2;0.6;1.8;1290;1.55038759689922;-0.3078177;0.6542765;-0.21049;0.8679527;0;2.4;0.002657227;2.394906;
637945309926113641;197.5705;8;0;2;0.6;1.8;1200;1.66666666666667;0.5785087;2.18944;0.5142125;2.181795;-0.3078177;0.6542765;-0.21049;0.8679527;
637945309948195917;199.7788;8;0;2;0.6;1.8;2208;0.905797101449275;-0.7794226;1.05;-0.6671576;1.013582;0.5785087;2.18944;0.5142125;2.181795;
637945309961113177;201.0688;8;0;2;0.6;1.8;1290;1.55038759689922;0.8863269;1.656283;0.7979168;1.670434;-0.7794226;1.05;-0.6671576;1.013582;
637945309973325311;202.291;8;0;2;0.6;1.8;1222;1.6366612111293;-0.8863271;1.656283;-0.875728;1.679617;0.8863269;1.656283;0.7979168;1.670434;
637945309987292752;203.6883;8;0;2;0.6;1.8;1397;1.43163922691482;0.779423;1.05;0.8274955;1.06975;-0.8863271;1.656283;-0.875728;1.679617;
637945310000415047;205.0005;8;0;2;0.6;1.8;1312;1.52439024390244;-0.5785094;2.18944;-0.5623346;2.095705;0.779423;1.05;0.8274955;1.06975;
637945310016277997;206.5864;8;0;2;0.6;1.8;1586;1.26103404791929;0.3078185;0.6542768;0.02294223;0.7460959;-0.5785094;2.18944;-0.5623346;2.095705;
637945310044262889;209.3854;8;0;1.5;1.1;2;1110;1.35135135135135;-0.3420197;0.5603072;-0.2370521;0.7872088;0;2.5;-0.02889348;2.431752;
637945310057210158;210.6805;8;0;1.5;1.1;2;1295;1.15830115830116;0.6427875;2.266045;0.6018636;2.191629;-0.3420197;0.5603072;-0.2370521;0.7872088;
