637952975068854885;574.4526;7;0;2.5;0.3;1.4;1100;2.27272727272727;-0.2394138;0.8422151;-0.3166066;0.9663723;0;2.2;-0.01034721;2.171823;
637952975078845642;575.452;7;0;2.5;0.3;1.4;999;2.5025025025025;0.4499513;2.036231;0.3253408;2.067589;-0.2394138;0.8422151;-0.3166066;0.9663723;
637952975102838828;577.851;7;0;2.5;0.3;1.4;2399;1.04210087536474;-0.6062176;1.15;-0.5584053;1.119987;0.4499513;2.036231;0.3253408;2.067589;
637952975120828838;579.6503;7;0;2.5;0.3;1.4;1799;1.38966092273485;0.6893654;1.621554;0.7177807;1.616563;-0.6062176;1.15;-0.5584053;1.119987;
637952975133931612;580.9604;7;0;2.5;0.3;1.4;1310;1.90839694656489;-0.6893655;1.621553;-0.6355309;1.605377;0.6893654;1.621554;0.7177807;1.616563;
637952975140933085;581.6604;7;0;2.5;0.3;1.4;700;3.57142857142857;0.6062179;1.15;0.558146;1.14066;-0.6893655;1.621553;-0.6355309;1.605377;
637952975149924983;582.5598;7;0;2.5;0.3;1.4;899;2.78086763070078;-0.4499517;2.036231;-0.4468131;2.08535;0.6062179;1.15;0.558146;1.14066;
637952975160157146;583.5903;7;0;2.5;0.3;1.4;1031;2.42483026188167;0.2394144;0.8422153;0.1198872;0.7722967;-0.4499517;2.036231;-0.4468131;2.08535;
637952975176910688;585.2585;7;0;3;0.2;1.4;1154;2.59965337954939;-0.2394138;0.8422151;-0.3130926;0.8681046;0;2.2;0.03686826;2.115149;
637952975195904696;587.1577;7;0;3;0.2;1.4;1899;1.57977883096367;0.4499513;2.036231;0.3565271;2.008076;-0.2394138;0.8422151;-0.3130926;0.8681046;
637952975204906599;588.0577;7;0;3;0.2;1.4;900;3.33333333333333;-0.6062176;1.15;-0.563929;1.183613;0.4499513;2.036231;0.3565271;2.008076;
637952975211898076;588.7571;7;0;3;0.2;1.4;699;4.29184549356223;0.6893654;1.621554;0.7039534;1.666097;-0.6062176;1.15;-0.563929;1.183613;
637952975226891241;590.2565;7;0;3;0.2;1.4;1499;2.00133422281521;-0.6893655;1.621553;-0.6909283;1.622852;0.6893654;1.621554;0.7039534;1.666097;
637952975258988022;593.466;7;0;3;0.2;1.4;3209;0.934870676223122;0.6062179;1.15;0.6174937;1.24928;-0.6893655;1.621553;-0.6909283;1.622852;
637952975287974146;596.3648;7;0;3;0.2;1.4;2899;1.03483959986202;-0.4499517;2.036231;-0.4791096;1.957189;0.6062179;1.15;0.6174937;1.24928;
637952975327952592;600.3629;7;0;3;0.2;1.4;3998;0.750375187593797;0.2394144;0.8422153;0.1779874;0.8690876;-0.4499517;2.036231;-0.4791096;1.957189;
637952975343055778;601.8734;7;0;1.5;1.1;2;711;2.10970464135021;-0.3420197;0.5603072;-0.2844307;1.105624;0;2.5;-0.000569934;2.334397;
637952975350057257;602.5727;7;0;1.5;1.1;2;699;2.14592274678112;0.6427875;2.266045;0.283565;1.910079;-0.3420197;0.5603072;-0.2844307;1.105624;
637952975365040426;604.072;7;0;1.5;1.1;2;1499;1.00066711140761;-0.8660251;0.9999995;-0.7119778;1.255629;0.6427875;2.266045;0.283565;1.910079;
637952975373042115;604.872;7;0;1.5;1.1;2;800;1.875;0.9848077;1.673648;0.9216895;1.924995;-0.8660251;0.9999995;-0.7119778;1.255629;
637952975381043805;605.6715;7;0;1.5;1.1;2;800;1.875;-0.9848078;1.673648;-0.7546431;1.902446;0.9848077;1.673648;0.9216895;1.924995;
637952975387035071;606.2714;7;0;1.5;1.1;2;600;2.5;0.8660256;1;0.9393005;1.344318;-0.9848078;1.673648;-0.7546431;1.902446;
637952975395028538;607.0707;7;0;1.5;1.1;2;799;1.87734668335419;-0.6427882;2.266044;-0.4262337;2.097979;0.8660256;1;0.9393005;1.344318;
637952975403020227;607.8703;7;0;1.5;1.1;2;800;1.875;0.3420205;0.5603075;0.5253568;0.9379107;-0.6427882;2.266044;-0.4262337;2.097979;
637952975423014448;609.8693;7;0;4;0.1;1.4;953;4.19727177334732;-0.2394138;0.8422151;-0.2111112;0.8628156;0;2.2;-0.03712452;2.187602;
637952975453996420;612.9679;7;0;4;0.1;1.4;3099;1.29073894804776;0.4499513;2.036231;0.4252066;2.043524;-0.2394138;0.8422151;-0.2111112;0.8628156;
637952975491472136;616.7229;7;0;4;0.1;1.4;3755;1.06524633821571;-0.6062176;1.15;-0.6225991;1.196589;0.4499513;2.036231;0.4252066;2.043524;
637952975521331983;619.7082;7;0;4;0.1;1.4;2985;1.34003350083752;0.6893654;1.621554;0.6805346;1.670127;-0.6062176;1.15;-0.6225991;1.196589;
637952975533084463;620.8757;7;0;4;0.1;1.4;1168;3.42465753424658;-0.6893655;1.621553;-0.6434289;1.622133;0.6893654;1.621554;0.6805346;1.670127;
637952975641117290;631.679;7;0;4;0.1;1.4;10803;0.370267518281959;0.6062179;1.15;0.5899198;1.172155;-0.6893655;1.621553;-0.6434289;1.622133;
637952975658140880;633.3817;7;0;4;0.1;1.4;1703;2.34879624192601;-0.4499517;2.036231;-0.4779985;2.04296;0.6062179;1.15;0.5899198;1.172155;
637952975678115105;635.3799;7;0;4;0.1;1.4;1998;2.002002002002;0.2394144;0.8422153;0.1919594;0.8575414;-0.4499517;2.036231;-0.4779985;2.04296;
637952975721104181;639.6782;7;0;4.5;0.1;2.2;2599;1.73143516737207;-0.3762217;0.4663379;-0.3676446;0.4969851;0;2.6;0.01690323;2.564067;
637952975814167556;648.9849;7;0;4.5;0.1;2.2;9307;0.483507037713549;0.7070663;2.342649;0.6733693;2.327826;-0.3762217;0.4663379;-0.3676446;0.4969851;
637952975833151565;650.8837;7;0;4.5;0.1;2.2;1899;2.3696682464455;-0.9526277;0.9499994;-0.9365527;0.9651154;0.7070663;2.342649;0.6733693;2.327826;
637952975851455432;652.7213;7;0;4.5;0.1;2.2;1838;2.44831338411317;1.083289;1.691013;1.1019;1.691706;-0.9526277;0.9499994;-0.9365527;0.9651154;
637952975875130434;655.0817;7;0;4.5;0.1;2.2;2360;1.90677966101695;-1.083289;1.691012;-1.082023;1.66389;1.083289;1.691013;1.1019;1.691706;
637952975916119092;659.1801;7;0;4.5;0.1;2.2;4098;1.09809663250366;0.9526281;0.9500003;0.942645;0.9454311;-1.083289;1.691012;-1.082023;1.66389;
637952975939223975;661.4904;7;0;4.5;0.1;2.2;2310;1.94805194805195;-0.7070671;2.342648;-0.7570393;2.340949;0.9526281;0.9500003;0.942645;0.9454311;
