637946028746601952;270.7841;14;0;2;0.6;1.8;2799;0.714540907466952;-0.3078177;0.6542765;-0.164916;0.8210299;0;2.4;0.05290615;2.345405;
637946028754593942;271.5835;14;0;2;0.6;1.8;799;2.50312891113892;0.5785087;2.18944;0.4561802;2.254437;-0.3078177;0.6542765;-0.164916;0.8210299;
637946028764586419;272.5833;14;0;2;0.6;1.8;1000;2;-0.7794226;1.05;-0.7060455;0.9815162;0.5785087;2.18944;0.4561802;2.254437;
637946028785691673;274.6931;14;0;2;0.6;1.8;2110;0.947867298578199;0.8863269;1.656283;0.6354576;1.610515;-0.7794226;1.05;-0.7060455;0.9815162;
637946028793683663;275.4929;14;0;2;0.6;1.8;800;2.5;-0.8863271;1.656283;-0.8618999;1.570476;0.8863269;1.656283;0.6354576;1.610515;
637946028856659320;281.7899;14;0;2;0.6;1.8;6297;0.317611561060823;0.779423;1.05;0.873648;1.138035;-0.8863271;1.656283;-0.8618999;1.570476;
637946028863651058;282.4896;14;0;2;0.6;1.8;700;2.85714285714286;-0.5785094;2.18944;-0.5654069;1.907135;0.779423;1.05;0.873648;1.138035;
637946028927736997;288.8979;14;0;2;0.6;1.8;6408;0.31210986267166;0.3078185;0.6542768;0.2978724;0.6687727;-0.5785094;2.18944;-0.5654069;1.907135;
637946028994713666;295.5949;14;0;3;0.2;1.4;3499;0.857387825092884;-0.2394138;0.8422151;-0.1932595;0.8782365;0;2.2;-0.02010722;2.194005;
637946029031688556;299.2928;14;0;3;0.2;1.4;3698;0.811249323958897;0.4499513;2.036231;0.4252742;2.036153;-0.2394138;0.8422151;-0.1932595;0.8782365;
637946029076667683;303.7907;14;0;3;0.2;1.4;4498;0.666963094708759;-0.6062176;1.15;-0.5715004;1.196027;0.4499513;2.036231;0.4252742;2.036153;
637946029083781388;304.5015;14;0;3;0.2;1.4;711;4.21940928270042;0.6893654;1.621554;0.725527;1.551142;-0.6062176;1.15;-0.5715004;1.196027;
637946029128759069;308.9998;14;0;3;0.2;1.4;4498;0.666963094708759;-0.6893655;1.621553;-0.683845;1.611124;0.6893654;1.621554;0.725527;1.551142;
637946029185733242;314.6969;14;0;3;0.2;1.4;5697;0.526592943654555;0.6062179;1.15;0.5713856;1.205943;-0.6893655;1.621553;-0.683845;1.611124;
637946029193725231;315.4965;14;0;3;0.2;1.4;800;3.75;-0.4499517;2.036231;-0.4727825;1.967357;0.6062179;1.15;0.5713856;1.205943;
637946029213830232;317.5069;14;0;3;0.2;1.4;2010;1.49253731343284;0.2394144;0.8422153;0.2587223;0.9386835;-0.4499517;2.036231;-0.4727825;1.967357;
637946029244817939;320.6053;14;0;1.5;1.1;2;2399;0.625260525218841;-0.3420197;0.5603072;-0.2043173;0.9794574;0;2.5;-0.04289458;2.231973;
637946029250819429;321.205;14;0;1.5;1.1;2;600;2.5;0.6427875;2.266045;0.4635461;1.945919;-0.3420197;0.5603072;-0.2043173;0.9794574;
637946029290799375;325.203;14;0;1.5;1.1;2;3998;0.375187593796898;-0.8660251;0.9999995;-0.7545362;1.277369;0.6427875;2.266045;0.4635461;1.945919;
637946029295790614;325.7028;14;0;1.5;1.1;2;500;3;0.9848077;1.673648;0.7776068;1.704279;-0.8660251;0.9999995;-0.7545362;1.277369;
637946029330889345;329.2122;14;0;1.5;1.1;2;3509;0.42747221430607;-0.9848078;1.673648;-0.7124987;1.823247;0.9848077;1.673648;0.7776068;1.704279;
637946029364877795;332.6109;14;0;1.5;1.1;2;3399;0.441306266548985;0.8660256;1;0.754092;1.287382;-0.9848078;1.673648;-0.7124987;1.823247;
637946029369879040;333.1104;14;0;1.5;1.1;2;500;3;-0.6427882;2.266044;-0.411593;2.079486;0.8660256;1;0.754092;1.287382;
637946029406969531;336.8199;14;0;1.5;1.1;2;3710;0.404312668463612;0.3420205;0.5603075;0.2884918;1.020088;-0.6427882;2.266044;-0.411593;2.079486;
637946029503929185;346.5155;14;0;4.5;0.1;2.2;5198;0.865717583686033;-0.3762217;0.4663379;-0.3713601;0.4988215;0;2.6;-0.01035937;2.582098;
637946029512921423;347.4151;14;0;4.5;0.1;2.2;900;5;0.7070663;2.342649;0.6756691;2.31502;-0.3762217;0.4663379;-0.3713601;0.4988215;
637946029574006418;353.5235;14;0;4.5;0.1;2.2;6108;0.736738703339882;-0.9526277;0.9499994;-0.9287137;0.9625788;0.7070663;2.342649;0.6756691;2.31502;
637946029614987952;357.6216;14;0;4.5;0.1;2.2;4098;1.09809663250366;1.083289;1.691013;1.06262;1.682768;-0.9526277;0.9499994;-0.9287137;0.9625788;
637946029660969388;362.2191;14;0;4.5;0.1;2.2;4598;0.97868638538495;-1.083289;1.691012;-1.052335;1.704306;1.083289;1.691013;1.06262;1.682768;
637946029672962369;363.4187;14;0;4.5;0.1;2.2;1200;3.75;0.9526281;0.9500003;0.9271213;0.9800271;-1.083289;1.691012;-1.052335;1.704306;
637946029720054082;368.1278;14;0;4.5;0.1;2.2;4709;0.955616903801232;-0.7070671;2.342648;-0.6757187;2.321796;0.9526281;0.9500003;0.9271213;0.9800271;
637946029771026762;373.2252;14;0;4.5;0.1;2.2;5097;0.882872277810477;0.3762226;0.4663382;0.3850799;0.479612;-0.7070671;2.342648;-0.6757187;2.321796;
637946029791021733;375.2244;14;0;4;0.1;1.4;1100;3.63636363636364;-0.2394138;0.8422151;-0.2374876;0.8891159;0;2.2;0.03568307;2.20009;
637946029838113446;379.9333;14;0;4;0.1;1.4;4709;0.849437247823317;0.4499513;2.036231;0.4333467;2.020062;-0.2394138;0.8422151;-0.2374876;0.8891159;
637946029890088848;385.1309;14;0;4;0.1;1.4;5198;0.769526741054252;-0.6062176;1.15;-0.5956531;1.182724;0.4499513;2.036231;0.4333467;2.020062;
637946029899091087;386.0302;14;0;4;0.1;1.4;899;4.44938820912125;0.6893654;1.621554;0.6573743;1.659472;-0.6062176;1.15;-0.5956531;1.182724;
637946029949176657;391.0392;14;0;4;0.1;1.4;5009;0.798562587342783;-0.6893655;1.621553;-0.6582497;1.623842;0.6893654;1.621554;0.6573743;1.659472;
637946029961166744;392.2386;14;0;4;0.1;1.4;1199;3.33611342785655;0.6062179;1.15;0.6228738;1.196721;-0.6893655;1.621553;-0.6582497;1.623842;
637946029973168793;393.4381;14;0;4;0.1;1.4;1199;3.33611342785655;-0.4499517;2.036231;-0.4362825;2.044386;0.6062179;1.15;0.6228738;1.196721;
637946029984167234;394.5376;14;0;4;0.1;1.4;1100;3.63636363636364;0.2394144;0.8422153;0.2685689;0.8572593;-0.4499517;2.036231;-0.4362825;2.044386;
637946030027146140;398.8357;14;0;3.5;0.2;2;3598;0.972762645914397;-0.3420197;0.5603072;-0.3380819;0.6428643;0;2.5;-0.03458022;2.510233;
637946030037141994;399.8354;14;0;3.5;0.2;2;1000;3.5;0.6427875;2.266045;0.5472511;2.267201;-0.3420197;0.5603072;-0.3380819;0.6428643;
637946030063130947;402.434;14;0;3.5;0.2;2;2599;1.34667179684494;-0.8660251;0.9999995;-0.7971087;1.013422;0.6427875;2.266045;0.5472511;2.267201;
637946030073123426;403.4336;14;0;3.5;0.2;2;1000;3.5;0.9848077;1.673648;0.903708;1.644723;-0.8660251;0.9999995;-0.7971087;1.013422;
637946030083225938;404.4444;14;0;3.5;0.2;2;1011;3.46191889218595;-0.9848078;1.673648;-0.9236124;1.674341;0.9848077;1.673648;0.903708;1.644723;
637946030101220459;406.2433;14;0;3.5;0.2;2;1799;1.94552529182879;0.8660256;1;0.8234572;1.032444;-0.9848078;1.673648;-0.9236124;1.674341;
637946030112219804;407.3428;14;0;3.5;0.2;2;1099;3.18471337579618;-0.6427882;2.266044;-0.6599633;2.277865;0.8660256;1;0.8234572;1.032444;
637946030120420122;408.1708;14;0;3.5;0.2;2;828;4.22705314009662;0.3420205;0.5603075;0.2803788;0.6390126;-0.6427882;2.266044;-0.6599633;2.277865;
637946030154309038;411.5523;14;0;2.5;0.3;1.4;2699;0.926268988514265;-0.2394138;0.8422151;-0.2136943;0.9046497;0;2.2;0.03160961;2.247628;
637946030161301620;412.2516;14;0;2.5;0.3;1.4;699;3.57653791130186;0.4499513;2.036231;0.393623;2.018337;-0.2394138;0.8422151;-0.2136943;0.9046497;
637946030170299483;413.1514;14;0;2.5;0.3;1.4;900;2.77777777777778;-0.6062176;1.15;-0.6683916;1.107442;0.4499513;2.036231;0.393623;2.018337;
637946030200293557;416.1499;14;0;2.5;0.3;1.4;2998;0.833889259506338;0.6893654;1.621554;0.5889218;1.617532;-0.6062176;1.15;-0.6683916;1.107442;
637946030227281746;418.8487;14;0;2.5;0.3;1.4;2699;0.926268988514265;-0.6893655;1.621553;-0.6052588;1.637119;0.6893654;1.621554;0.5889218;1.617532;
637946030235273734;419.6483;14;0;2.5;0.3;1.4;800;3.125;0.6062179;1.15;0.6598508;1.0426;-0.6893655;1.621553;-0.6052588;1.637119;
637946030244385999;420.5591;14;0;2.5;0.3;1.4;911;2.74423710208562;-0.4499517;2.036231;-0.5349653;2.139284;0.6062179;1.15;0.6598508;1.0426;
637946030278364454;423.9575;14;0;2.5;0.3;1.4;3398;0.735726898175397;0.2394144;0.8422153;0.2310971;0.9098703;-0.4499517;2.036231;-0.5349653;2.139284;
637946032344998632;630.6169;14;1;4;0.1;1.4;3359;1.19083060434653;-0.2394138;0.8422151;-0.233628;0.8706356;0;2.2;0.04015581;2.182177;
637946032388978947;635.0148;14;1;4;0.1;1.4;4398;0.909504320145521;0.4499513;2.036231;0.4325369;2.028181;-0.2394138;0.8422151;-0.233628;0.8706356;
637946032437959954;639.9128;14;1;4;0.1;1.4;4898;0.816659861167824;-0.6062176;1.15;-0.5879728;1.164037;0.4499513;2.036231;0.4325369;2.028181;
637946032469053397;643.0223;14;1;4;0.1;1.4;3110;1.28617363344051;0.6893654;1.621554;0.6657687;1.601879;-0.6062176;1.15;-0.5879728;1.164037;
637946032521026691;648.2199;14;1;4;0.1;1.4;5198;0.769526741054252;-0.6893655;1.621553;-0.6501464;1.623475;0.6893654;1.621554;0.6657687;1.601879;
637946032574115719;653.5286;14;1;4;0.1;1.4;5309;0.753437558862309;0.6062179;1.15;0.5852071;1.174003;-0.6893655;1.621553;-0.6501464;1.623475;
637946032613094865;657.4266;14;1;4;0.1;1.4;3898;1.02616726526424;-0.4499517;2.036231;-0.4350677;2.028489;0.6062179;1.15;0.5852071;1.174003;
637946032686182011;664.7344;14;1;4;0.1;1.4;7308;0.547345374931582;0.2394144;0.8422153;0.2308682;0.8734331;-0.4499517;2.036231;-0.4350677;2.028489;
637946032718159513;667.933;14;1;3;0.2;1.4;2399;1.25052105043768;-0.2394138;0.8422151;-0.1859199;0.8767971;0;2.2;-0.01049408;2.22244;
637946032739154432;670.0319;14;1;3;0.2;1.4;2099;1.4292520247737;0.4499513;2.036231;0.3769576;2.012403;-0.2394138;0.8422151;-0.1859199;0.8767971;
637946032775252908;673.6415;14;1;3;0.2;1.4;3610;0.831024930747922;-0.6062176;1.15;-0.5743818;1.186061;0.4499513;2.036231;0.3769576;2.012403;
637946032821223694;678.2394;14;1;3;0.2;1.4;4598;0.652457590256633;0.6893654;1.621554;0.6330308;1.634483;-0.6062176;1.15;-0.5743818;1.186061;
637946032827229426;678.8391;14;1;3;0.2;1.4;600;5;-0.6893655;1.621553;-0.6741505;1.596164;0.6893654;1.621554;0.6330308;1.634483;
637946032849211094;681.0379;14;1;3;0.2;1.4;2199;1.36425648021828;0.6062179;1.15;0.5548206;1.231419;-0.6893655;1.621553;-0.6741505;1.596164;
637946032874209910;683.5371;14;1;3;0.2;1.4;2499;1.20048019207683;-0.4499517;2.036231;-0.4152782;1.99053;0.6062179;1.15;0.5548206;1.231419;
