637945181549277841;301.6021;3;0;3;0.2;1.4;1300;2.30769230769231;-0.2394138;0.8422151;-0.1974419;0.8971322;0;2.2;-0.04695129;2.192369;
637945181560270432;302.7016;3;0;3;0.2;1.4;1099;2.72975432211101;0.4499513;2.036231;0.3812522;1.964973;-0.2394138;0.8422151;-0.1974419;0.8971322;
637945181570292791;303.7036;3;0;3;0.2;1.4;1002;2.9940119760479;-0.6062176;1.15;-0.5786702;1.149225;0.4499513;2.036231;0.3812522;1.964973;
637945181579374937;304.6118;3;0;3;0.2;1.4;908;3.30396475770925;0.6893654;1.621554;0.6557213;1.669607;-0.6062176;1.15;-0.5786702;1.149225;
637945181588367099;305.5114;3;0;3;0.2;1.4;900;3.33333333333333;-0.6893655;1.621553;-0.6495944;1.582917;0.6893654;1.621554;0.6557213;1.669607;
637945181615360784;308.2102;3;0;3;0.2;1.4;2699;1.11152278621712;0.6062179;1.15;0.5695823;1.19077;-0.6893655;1.621553;-0.6495944;1.582917;
637945181625353130;309.2097;3;0;3;0.2;1.4;999;3.003003003003;-0.4499517;2.036231;-0.4395832;2.079514;0.6062179;1.15;0.5695823;1.19077;
637945181638346032;310.5091;3;0;3;0.2;1.4;1299;2.3094688221709;0.2394144;0.8422153;0.2425826;0.9102973;-0.4499517;2.036231;-0.4395832;2.079514;
637945181675332288;314.2075;3;0;4.5;0.1;2.2;1699;2.64861683343143;-0.3762217;0.4663379;-0.3680676;0.4573814;0;2.6;0.002251612;2.599881;
637945181688321947;315.507;3;0;4.5;0.1;2.2;1300;3.46153846153846;0.7070663;2.342649;0.677498;2.369259;-0.3762217;0.4663379;-0.3680676;0.4573814;
637945181707312616;317.4059;3;0;4.5;0.1;2.2;1899;2.3696682464455;-0.9526277;0.9499994;-0.9316172;0.9715207;0.7070663;2.342649;0.677498;2.369259;
637945181721303840;318.8052;3;0;4.5;0.1;2.2;1399;3.21658327376698;1.083289;1.691013;1.039192;1.684517;-0.9526277;0.9499994;-0.9316172;0.9715207;
637945181732418536;319.9158;3;0;4.5;0.1;2.2;1111;4.05040504050405;-1.083289;1.691012;-1.064558;1.692964;1.083289;1.691013;1.039192;1.684517;
637945181744411364;321.1153;3;0;4.5;0.1;2.2;1200;3.75;0.9526281;0.9500003;0.9680448;0.9593526;-1.083289;1.691012;-1.064558;1.692964;
637945181757404423;322.4146;3;0;4.5;0.1;2.2;1299;3.46420323325635;-0.7070671;2.342648;-0.6998537;2.316286;0.9526281;0.9500003;0.9680448;0.9593526;
637945181769397248;323.6141;3;0;4.5;0.1;2.2;1200;3.75;0.3762226;0.4663382;0.407058;0.5049403;-0.7070671;2.342648;-0.6998537;2.316286;
637945181787501513;325.4245;3;0;2.5;0.3;1.4;911;2.74423710208562;-0.2394138;0.8422151;-0.2754623;0.983795;0;2.2;0.005228561;2.206758;
637945181798504103;326.5241;3;0;2.5;0.3;1.4;1100;2.27272727272727;0.4499513;2.036231;0.3521172;2.076777;-0.2394138;0.8422151;-0.2754623;0.983795;
