637945424640870269;75.67229;12;1;3;0.2;1.4;1312;2.28658536585366;-0.2394138;0.8422151;-0.1950991;0.9055568;0;2.2;-0.008806622;2.101961;
637945424650241908;76.62193;12;1;3;0.2;1.4;950;3.15789473684211;0.4499513;2.036231;0.368172;1.978846;-0.2394138;0.8422151;-0.1950991;0.9055568;
637945424659718568;77.55883;12;1;3;0.2;1.4;937;3.2017075773746;-0.6062176;1.15;-0.6820372;1.152981;0.4499513;2.036231;0.368172;1.978846;
637945424667714963;78.35815;12;1;3;0.2;1.4;799;3.75469336670839;0.6893654;1.621554;0.6331873;1.668589;-0.6062176;1.15;-0.6820372;1.152981;
637945424675711361;79.15794;12;1;3;0.2;1.4;800;3.75;-0.6893655;1.621553;-0.596881;1.617118;0.6893654;1.621554;0.6331873;1.668589;
637945424684817955;80.06876;12;1;3;0.2;1.4;911;3.29308452250274;0.6062179;1.15;0.5711969;1.161229;-0.6893655;1.621553;-0.596881;1.617118;
637945424696219947;81.2197;12;1;3;0.2;1.4;1151;2.60642919200695;-0.4499517;2.036231;-0.3736108;1.971874;0.6062179;1.15;0.5711969;1.161229;
637945424710837501;82.66994;12;1;3;0.2;1.4;1450;2.06896551724138;0.2394144;0.8422153;0.2557668;0.9278501;-0.4499517;2.036231;-0.3736108;1.971874;
637945424811750329;92.7624;12;1;4.5;0.1;2.2;5690;0.790861159929701;-0.3762217;0.4663379;-0.3627611;0.447252;0;2.6;-0.01488429;2.562035;
637945424827753127;94.36193;12;1;4.5;0.1;2.2;1600;2.8125;0.7070663;2.342649;0.6982455;2.378264;-0.3762217;0.4663379;-0.3627611;0.447252;
637945424894820577;101.0711;12;1;4.5;0.1;2.2;5975;0.753138075313808;-0.9526277;0.9499994;-0.9266627;0.9639207;0.7070663;2.342649;0.6982455;2.378264;
637945424934322483;105.0329;12;1;4.5;0.1;2.2;3155;1.42630744849445;1.083289;1.691013;1.128407;1.684259;-0.9526277;0.9499994;-0.9266627;0.9639207;
637945424974021670;108.9899;12;1;4.5;0.1;2.2;3942;1.14155251141552;-1.083289;1.691012;-1.065424;1.669911;1.083289;1.691013;1.128407;1.684259;
637945424990859787;110.6755;12;1;4.5;0.1;2.2;1681;2.67697798929209;0.9526281;0.9500003;0.9364855;0.9778354;-1.083289;1.691012;-1.065424;1.669911;
637945425046963077;116.2861;12;1;4.5;0.1;2.2;5610;0.802139037433155;-0.7070671;2.342648;-0.6922646;2.29875;0.9526281;0.9500003;0.9364855;0.9778354;
637945425098814225;121.4706;12;1;4.5;0.1;2.2;5184;0.868055555555555;0.3762226;0.4663382;0.387955;0.4914699;-0.7070671;2.342648;-0.6922646;2.29875;
637945425146044482;126.1921;12;1;4;0.1;1.4;1916;2.08768267223382;-0.2394138;0.8422151;-0.2256888;0.8227384;0;2.2;-0.006045728;2.156137;
637945425183883494;129.9769;12;1;4;0.1;1.4;3771;1.06072659771944;0.4499513;2.036231;0.4440283;2.027629;-0.2394138;0.8422151;-0.2256888;0.8227384;
637945425210863456;132.6763;12;1;4;0.1;1.4;2696;1.48367952522255;-0.6062176;1.15;-0.5838444;1.184101;0.4499513;2.036231;0.4440283;2.027629;
637945425232002617;134.7884;12;1;4;0.1;1.4;2112;1.89393939393939;0.6893654;1.621554;0.6404656;1.619085;-0.6062176;1.15;-0.5838444;1.184101;
637945425240849732;135.6745;12;1;4;0.1;1.4;886;4.51467268623025;-0.6893655;1.621553;-0.6723446;1.659887;0.6893654;1.621554;0.6404656;1.619085;
637945425249971328;136.5865;12;1;4;0.1;1.4;912;4.3859649122807;0.6062179;1.15;0.5751512;1.161594;-0.6893655;1.621553;-0.6723446;1.659887;
637945425263963773;137.9862;12;1;4;0.1;1.4;1400;2.85714285714286;-0.4499517;2.036231;-0.4170808;2.009251;0.6062179;1.15;0.5751512;1.161594;
637945425283052109;139.8948;12;1;4;0.1;1.4;1909;2.09533787323206;0.2394144;0.8422153;0.2177987;0.8871435;-0.4499517;2.036231;-0.4170808;2.009251;
637945425323034412;143.8931;12;1;2;0.6;1.8;898;2.2271714922049;-0.3078177;0.6542765;-0.2149389;0.8710823;0;2.4;0.02486264;2.1588;
637945425332936149;144.8831;12;1;2;0.6;1.8;990;2.02020202020202;0.5785087;2.18944;0.4886972;2.100758;-0.3078177;0.6542765;-0.2149389;0.8710823;
637945425342027733;145.7924;12;1;2;0.6;1.8;909;2.2002200220022;-0.7794226;1.05;-0.835871;1.228291;0.5785087;2.18944;0.4886972;2.100758;
637945425387897931;150.3781;12;1;2;0.6;1.8;4584;0.43630017452007;0.8863269;1.656283;0.8367109;1.655254;-0.7794226;1.05;-0.835871;1.228291;
637945425401115252;151.7008;12;1;2;0.6;1.8;1323;1.51171579743008;-0.8863271;1.656283;-0.7025718;1.640154;0.8863269;1.656283;0.8367109;1.655254;
637945425408876600;152.4771;12;1;2;0.6;1.8;776;2.57731958762887;0.779423;1.05;0.6007044;1.211473;-0.8863271;1.656283;-0.7025718;1.640154;
637945425435986339;155.1882;12;1;2;0.6;1.8;2711;0.737735153080044;-0.5785094;2.18944;-0.4280193;2.100272;0.779423;1.05;0.6007044;1.211473;
637945425471966449;158.7865;12;1;2;0.6;1.8;3598;0.555864369093941;0.3078185;0.6542768;0.3312479;0.9203938;-0.5785094;2.18944;-0.4280193;2.100272;
637945425519964842;163.5842;12;1;3.5;0.2;2;1402;2.49643366619116;-0.3420197;0.5603072;-0.3042661;0.6489068;0;2.5;0.04015527;2.523093;
637945425536947813;165.284;12;1;3.5;0.2;2;1700;2.05882352941176;0.6427875;2.266045;0.7129867;2.230069;-0.3420197;0.5603072;-0.3042661;0.6489068;
637945425554140819;167.0039;12;1;3.5;0.2;2;1716;2.03962703962704;-0.8660251;0.9999995;-0.797624;1.067421;0.6427875;2.266045;0.7129867;2.230069;
637945425573021131;168.8916;12;1;3.5;0.2;2;1874;1.86766275346852;0.9848077;1.673648;0.9124263;1.736259;-0.8660251;0.9999995;-0.797624;1.067421;
637945425585013227;170.0911;12;1;3.5;0.2;2;1199;2.91909924937448;-0.9848078;1.673648;-0.9159946;1.655141;0.9848077;1.673648;0.9124263;1.736259;
637945425655216582;177.1097;12;1;3.5;0.2;2;7014;0.499001996007984;0.8660256;1;0.8740393;1.07482;-0.9848078;1.673648;-0.9159946;1.655141;
637945425668353886;178.4333;12;1;3.5;0.2;2;1324;2.64350453172205;-0.6427882;2.266044;-0.5827832;2.187796;0.8660256;1;0.8740393;1.07482;
637945425679645855;179.5655;12;1;3.5;0.2;2;1132;3.09187279151943;0.3420205;0.5603075;0.361551;0.6583233;-0.6427882;2.266044;-0.5827832;2.187796;
637945425699074694;181.4975;12;1;1.5;1.1;2;1106;1.35623869801085;-0.3420197;0.5603072;-0.301641;1.028748;0;2.5;0.1194383;2.172883;
637945425711176808;182.7073;12;1;1.5;1.1;2;1210;1.2396694214876;0.6427875;2.266045;0.4999402;1.820915;-0.3420197;0.5603072;-0.301641;1.028748;
637945425722014818;183.7915;12;1;1.5;1.1;2;1062;1.41242937853107;-0.8660251;0.9999995;-0.7108678;1.465963;0.6427875;2.266045;0.4999402;1.820915;
637945425748379424;186.4277;12;1;1.5;1.1;2;2635;0.569259962049336;0.9848077;1.673648;0.5978063;1.678781;-0.8660251;0.9999995;-0.7108678;1.465963;
637945425763297033;187.9176;12;1;1.5;1.1;2;1490;1.00671140939597;-0.9848078;1.673648;-0.6041856;1.664103;0.9848077;1.673648;0.5978063;1.678781;
