637949693525454473;243.9765;23;0;3.5;0.2;2;1699;2.06003531489111;-0.3420197;0.5603072;-0.3613184;0.5864347;0;2.5;0.02815686;2.51666;
637949693550430595;246.4754;23;0;3.5;0.2;2;2499;1.40056022408964;0.6427875;2.266045;0.6217847;2.268413;-0.3420197;0.5603072;-0.3613184;0.5864347;
637949693565410715;247.9743;23;0;3.5;0.2;2;1499;2.33488992661775;-0.8660251;0.9999995;-0.8255258;0.994675;0.6427875;2.266045;0.6217847;2.268413;
637949693597397914;251.1729;23;0;3.5;0.2;2;3199;1.09409190371991;0.9848077;1.673648;0.9464312;1.622818;-0.8660251;0.9999995;-0.8255258;0.994675;
637949693624494576;253.8828;23;0;3.5;0.2;2;2710;1.29151291512915;-0.9848078;1.673648;-0.919457;1.655545;0.9848077;1.673648;0.9464312;1.622818;
637949693653481140;256.7812;23;0;3.5;0.2;2;2898;1.20772946859903;0.8660256;1;0.8017364;1.032413;-0.9848078;1.673648;-0.919457;1.655545;
637949693687468786;260.1799;23;0;3.5;0.2;2;3399;1.02971462194763;-0.6427882;2.266044;-0.6244848;2.24899;0.8660256;1;0.8017364;1.032413;
637949693710463965;262.4789;23;0;3.5;0.2;2;2299;1.52240104393214;0.3420205;0.5603075;0.3168983;0.611448;-0.6427882;2.266044;-0.6244848;2.24899;
637949693750552988;266.488;23;0;2.5;0.3;1.4;2110;1.18483412322275;-0.2394138;0.8422151;-0.2328446;0.9011755;0;2.2;-0.08687635;2.164642;
637949693783540411;269.7865;23;0;2.5;0.3;1.4;3298;0.758035172832019;0.4499513;2.036231;0.3616598;1.975249;-0.2394138;0.8422151;-0.2328446;0.9011755;
637949693794532884;270.8861;23;0;2.5;0.3;1.4;1100;2.27272727272727;-0.6062176;1.15;-0.5798298;1.219303;0.4499513;2.036231;0.3616598;1.975249;
637949693806525585;272.0855;23;0;2.5;0.3;1.4;1199;2.08507089241034;0.6893654;1.621554;0.5968295;1.596963;-0.6062176;1.15;-0.5798298;1.219303;
637949693823519412;273.7847;23;0;2.5;0.3;1.4;1699;1.47145379635079;-0.6893655;1.621553;-0.6163219;1.624287;0.6893654;1.621554;0.5968295;1.596963;
