637945418565695481;82.35019;12;1;3;0.2;1.4;1287;2.33100233100233;-0.2394138;0.8422151;-0.142699;0.8553939;0;2.2;-0.02979142;2.220943;
637945418589674878;84.74864;12;1;3;0.2;1.4;2398;1.25104253544621;0.4499513;2.036231;0.4040976;2.073296;-0.2394138;0.8422151;-0.142699;0.8553939;
637945418661859837;91.96682;12;1;3;0.2;1.4;7187;0.417420342284681;-0.6062176;1.15;-0.5688888;1.218866;0.4499513;2.036231;0.4040976;2.073296;
637945418673819027;93.16292;12;1;3;0.2;1.4;1196;2.50836120401338;0.6893654;1.621554;0.6000695;1.630338;-0.6062176;1.15;-0.5688888;1.218866;
637945418723722932;98.15351;12;1;3;0.2;1.4;4955;0.605449041372351;-0.6893655;1.621553;-0.6620269;1.616742;0.6893654;1.621554;0.6000695;1.630338;
637945418742716253;100.0532;12;1;3;0.2;1.4;1900;1.57894736842105;0.6062179;1.15;0.5422424;1.121432;-0.6893655;1.621553;-0.6620269;1.616742;
637945418776693093;103.4505;12;1;3;0.2;1.4;3397;0.883132175448926;-0.4499517;2.036231;-0.4303298;2.039833;0.6062179;1.15;0.5422424;1.121432;
637945418788250108;104.6171;12;1;3;0.2;1.4;1167;2.5706940874036;0.2394144;0.8422153;0.3200519;0.8029255;-0.4499517;2.036231;-0.4303298;2.039833;
637945418874877448;113.2689;12;1;4.5;0.1;2.2;3993;1.12697220135237;-0.3762217;0.4663379;-0.3507394;0.5056645;0;2.6;-0.01915872;2.577461;
637945418937989618;119.5798;12;1;4.5;0.1;2.2;6303;0.713945740123751;0.7070663;2.342649;0.6892959;2.314015;-0.3762217;0.4663379;-0.3507394;0.5056645;
637945419134024177;139.1792;12;1;4.5;0.1;2.2;19494;0.23084025854109;-0.9526277;0.9499994;-0.9149553;0.9258399;0.7070663;2.342649;0.6892959;2.314015;
637945419150967140;140.8777;12;1;4.5;0.1;2.2;1665;2.7027027027027;1.083289;1.691013;1.040756;1.683119;-0.9526277;0.9499994;-0.9149553;0.9258399;
637945419206066775;146.387;12;1;4.5;0.1;2.2;5509;0.816845162461427;-1.083289;1.691012;-1.072168;1.666145;1.083289;1.691013;1.040756;1.683119;
637945419269071576;152.6889;12;1;4.5;0.1;2.2;6301;0.714172353594668;0.9526281;0.9500003;0.9201795;0.978994;-1.083289;1.691012;-1.072168;1.666145;
637945419304065054;156.1841;12;1;4.5;0.1;2.2;3495;1.28755364806867;-0.7070671;2.342648;-0.7020773;2.303752;0.9526281;0.9500003;0.9201795;0.978994;
637945419346189937;160.3999;12;1;4.5;0.1;2.2;4216;1.0673624288425;0.3762226;0.4663382;0.3781755;0.5154306;-0.7070671;2.342648;-0.7020773;2.303752;
637945419390169204;164.7976;12;1;4;0.1;1.4;1707;2.34329232571763;-0.2394138;0.8422151;-0.2392017;0.8636465;0;2.2;0.03100222;2.193886;
637945419407302195;166.5099;12;1;4;0.1;1.4;1710;2.33918128654971;0.4499513;2.036231;0.4212137;2.03557;-0.2394138;0.8422151;-0.2392017;0.8636465;
637945419450140804;170.7951;12;1;4;0.1;1.4;4279;0.934797849964945;-0.6062176;1.15;-0.607681;1.185182;0.4499513;2.036231;0.4212137;2.03557;
637945419545324482;180.3136;12;1;4;0.1;1.4;9519;0.420212207164618;0.6893654;1.621554;0.6948953;1.612508;-0.6062176;1.15;-0.607681;1.185182;
637945419569308675;182.7122;12;1;4;0.1;1.4;2399;1.66736140058358;-0.6893655;1.621553;-0.6530837;1.621144;0.6893654;1.621554;0.6948953;1.612508;
637945419600314097;185.8128;12;1;4;0.1;1.4;2783;1.43729787998563;0.6062179;1.15;0.5714756;1.182588;-0.6893655;1.621553;-0.6530837;1.621144;
637945419701880637;195.9803;12;1;4;0.1;1.4;10167;0.393429723615619;-0.4499517;2.036231;-0.4378903;1.988199;0.6062179;1.15;0.5714756;1.182588;
637945419724455272;198.2263;12;1;4;0.1;1.4;2241;1.78491744756805;0.2394144;0.8422153;0.2184806;0.861037;-0.4499517;2.036231;-0.4378903;1.988199;
637945419757326641;201.5137;12;1;2;0.6;1.8;1375;1.45454545454545;-0.3078177;0.6542765;-0.2475675;0.9357382;0;2.4;-3.241748E-05;2.274271;
637945419769358974;202.7154;12;1;2;0.6;1.8;1202;1.66389351081531;0.5785087;2.18944;0.4289041;2.010297;-0.3078177;0.6542765;-0.2475675;0.9357382;
637945419780340895;203.8154;12;1;2;0.6;1.8;1100;1.81818181818182;-0.7794226;1.05;-0.6081393;1.244316;0.5785087;2.18944;0.4289041;2.010297;
637945419823336152;208.115;12;1;2;0.6;1.8;4294;0.465766185374942;0.8863269;1.656283;0.691165;1.653376;-0.7794226;1.05;-0.6081393;1.244316;
637945419840800777;209.8723;12;1;2;0.6;1.8;1757;1.13830392714855;-0.8863271;1.656283;-0.5955939;1.583836;0.8863269;1.656283;0.691165;1.653376;
637945419851324610;210.9109;12;1;2;0.6;1.8;1039;1.92492781520693;0.779423;1.05;0.4921058;1.132405;-0.8863271;1.656283;-0.5955939;1.583836;
637945419860386197;211.8197;12;1;2;0.6;1.8;909;2.2002200220022;-0.5785094;2.18944;-0.450393;2.039081;0.779423;1.05;0.4921058;1.132405;
637945419869302757;212.7118;12;1;2;0.6;1.8;892;2.24215246636771;0.3078185;0.6542768;0.2797998;0.9195387;-0.5785094;2.18944;-0.450393;2.039081;
637945419918361334;217.6172;12;1;3.5;0.2;2;3298;1.06124924196483;-0.3420197;0.5603072;-0.3162104;0.6323026;0;2.5;-0.01056866;2.528694;
637945420001391708;225.9191;12;1;3.5;0.2;2;8302;0.421585160202361;0.6427875;2.266045;0.5633879;2.239321;-0.3420197;0.5603072;-0.3162104;0.6323026;
637945420021526247;227.9337;12;1;3.5;0.2;2;1963;1.78298522669384;-0.8660251;0.9999995;-0.8809804;0.9860414;0.6427875;2.266045;0.5633879;2.239321;
637945420034414029;229.2225;12;1;3.5;0.2;2;1289;2.71528316524438;0.9848077;1.673648;0.9133006;1.6437;-0.8660251;0.9999995;-0.8809804;0.9860414;
637945420047386299;230.5189;12;1;3.5;0.2;2;1296;2.70061728395062;-0.9848078;1.673648;-0.9243979;1.670856;0.9848077;1.673648;0.9133006;1.6437;
637945420063419412;232.1226;12;1;3.5;0.2;2;1604;2.18204488778055;0.8660256;1;0.7912639;1.016953;-0.9848078;1.673648;-0.9243979;1.670856;
637945420082389933;234.0205;12;1;3.5;0.2;2;1893;1.84891706286318;-0.6427882;2.266044;-0.6122612;2.282991;0.8660256;1;0.7912639;1.016953;
637945420107606541;236.542;12;1;3.5;0.2;2;2463;1.42103126268778;0.3420205;0.5603075;0.3931024;0.5888995;-0.6427882;2.266044;-0.6122612;2.282991;
637945420141424128;239.9233;12;1;1.5;1.1;2;1993;0.752634219769192;-0.3420197;0.5603072;-0.1714394;1.078532;0;2.5;0.0167652;2.068763;
637945420150600731;240.8396;12;1;1.5;1.1;2;916;1.63755458515284;0.6427875;2.266045;0.3117596;1.891022;-0.3420197;0.5603072;-0.1714394;1.078532;
637945420263445942;252.1252;12;1;1.5;1.1;2;11268;0.133120340788072;-0.8660251;0.9999995;-0.4479439;1.271544;0.6427875;2.266045;0.3117596;1.891022;
637945420296502959;255.4315;12;1;1.5;1.1;2;3279;0.457456541628545;0.9848077;1.673648;0.6436868;1.681761;-0.8660251;0.9999995;-0.4479439;1.271544;
637945420305624554;256.3436;12;1;1.5;1.1;2;912;1.64473684210526;-0.9848078;1.673648;-0.4370616;1.653533;0.9848077;1.673648;0.6436868;1.681761;
637945420313830988;257.1749;12;1;1.5;1.1;2;831;1.80505415162455;0.8660256;1;0.4286746;1.328978;-0.9848078;1.673648;-0.4370616;1.653533;
637945420426502833;268.4316;12;1;1.5;1.1;2;11257;0.13325042195967;-0.6427882;2.266044;-0.5111732;1.937457;0.8660256;1;0.4286746;1.328978;
637945420440485290;269.8288;12;1;1.5;1.1;2;1397;1.07372942018611;0.3420205;0.5603075;0.1918105;0.9289775;-0.6427882;2.266044;-0.5111732;1.937457;
637945420509024305;276.6826;12;1;2.5;0.3;1.4;1738;1.43843498273878;-0.2394138;0.8422151;-0.2262907;0.9712025;0;2.2;0.05690676;2.13664;
637945420599009087;285.6819;12;1;2.5;0.3;1.4;8999;0.277808645405045;0.4499513;2.036231;0.3483162;2.060977;-0.2394138;0.8422151;-0.2262907;0.9712025;
637945420637551006;289.5361;12;1;2.5;0.3;1.4;3854;0.648676699532953;-0.6062176;1.15;-0.514913;1.208832;0.4499513;2.036231;0.3483162;2.060977;
637945420649759143;290.757;12;1;2.5;0.3;1.4;1221;2.04750204750205;0.6893654;1.621554;0.6770587;1.549621;-0.6062176;1.15;-0.514913;1.208832;
637945420870556883;312.8363;12;1;2.5;0.3;1.4;22014;0.113564095575543;-0.6893655;1.621553;-0.6939406;1.602124;0.6893654;1.621554;0.6770587;1.549621;
637945420918647487;317.6459;12;1;2.5;0.3;1.4;4810;0.51975051975052;0.6062179;1.15;0.580412;1.237839;-0.6893655;1.621553;-0.6939406;1.602124;
637945420930774607;318.8585;12;1;2.5;0.3;1.4;1213;2.06100577081616;-0.4499517;2.036231;-0.3216757;2.00144;0.6062179;1.15;0.580412;1.237839;
637945421115891165;337.3685;12;1;2.5;0.3;1.4;18219;0.137219386354904;0.2394144;0.8422153;0.2302695;0.9574338;-0.4499517;2.036231;-0.3216757;2.00144;
