637953119517313665;319.3776;39;0;2.5;0.3;1.4;1299;1.92455735180908;-0.2394138;0.8422151;-0.2303664;0.8655409;0;2.2;0.06457707;2.180336;
637953119529296358;320.577;39;0;2.5;0.3;1.4;1199;2.08507089241034;0.4499513;2.036231;0.4240255;2.075448;-0.2394138;0.8422151;-0.2303664;0.8655409;
637953119550401108;322.6873;39;0;2.5;0.3;1.4;2110;1.18483412322275;-0.6062176;1.15;-0.566532;1.202255;0.4499513;2.036231;0.4240255;2.075448;
637953119572396050;324.8861;39;0;2.5;0.3;1.4;2199;1.1368804001819;0.6893654;1.621554;0.6455711;1.669041;-0.6062176;1.15;-0.566532;1.202255;
637953119587389418;326.3857;39;0;2.5;0.3;1.4;1500;1.66666666666667;-0.6893655;1.621553;-0.6043327;1.603004;0.6893654;1.621554;0.6455711;1.669041;
637953119600382340;327.6849;39;0;2.5;0.3;1.4;1299;1.92455735180908;0.6062179;1.15;0.5757268;1.211119;-0.6893655;1.621553;-0.6043327;1.603004;
637953119612375038;328.8845;39;0;2.5;0.3;1.4;1200;2.08333333333333;-0.4499517;2.036231;-0.3705002;2.039292;0.6062179;1.15;0.5757268;1.211119;
637953119624487754;330.0954;39;0;2.5;0.3;1.4;1211;2.06440957886045;0.2394144;0.8422153;0.1852388;0.933969;-0.4499517;2.036231;-0.3705002;2.039292;
637953119649358403;332.5827;39;0;3;0.2;1.4;1200;2.5;-0.2394138;0.8422151;-0.2275306;0.868892;0;2.2;-0.002343584;2.189022;
637953119662347673;333.882;39;0;3;0.2;1.4;1299;2.3094688221709;0.4499513;2.036231;0.4379838;2.010863;-0.2394138;0.8422151;-0.2275306;0.868892;
637953119676340818;335.2812;39;0;3;0.2;1.4;1399;2.14438884917798;-0.6062176;1.15;-0.6092594;1.169772;0.4499513;2.036231;0.4379838;2.010863;
637953119690443989;336.6918;39;0;3;0.2;1.4;1411;2.12615166548547;0.6893654;1.621554;0.6877059;1.67814;-0.6062176;1.15;-0.6092594;1.169772;
637953119712440080;338.8908;39;0;3;0.2;1.4;2199;1.36425648021828;-0.6893655;1.621553;-0.7037398;1.619955;0.6893654;1.621554;0.6877059;1.67814;
637953119726486146;340.2955;39;0;3;0.2;1.4;1405;2.13523131672598;0.6062179;1.15;0.5693253;1.182238;-0.6893655;1.621553;-0.7037398;1.619955;
637953119742529755;341.9003;39;0;3;0.2;1.4;1605;1.86915887850467;-0.4499517;2.036231;-0.3954751;2.01397;0.6062179;1.15;0.5693253;1.182238;
637953119760523800;343.6995;39;0;3;0.2;1.4;1799;1.66759310728182;0.2394144;0.8422153;0.2355135;0.8629495;-0.4499517;2.036231;-0.3954751;2.01397;
637953119792510994;346.8982;39;0;2;0.6;1.8;1399;1.42959256611866;-0.3078177;0.6542765;-0.2914177;0.7723252;0;2.4;0.03185404;2.512221;
637953119804503687;348.0977;39;0;2;0.6;1.8;1200;1.66666666666667;0.5785087;2.18944;0.5718376;2.322251;-0.3078177;0.6542765;-0.2914177;0.7723252;
637953119816506388;349.2972;39;0;2;0.6;1.8;1199;1.66805671392827;-0.7794226;1.05;-0.6867988;1.169792;0.5785087;2.18944;0.5718376;2.322251;
637953119830499535;350.6971;39;0;2;0.6;1.8;1400;1.42857142857143;0.8863269;1.656283;0.7383228;1.655122;-0.7794226;1.05;-0.6867988;1.169792;
637953119841491999;351.7962;39;0;2;0.6;1.8;1099;1.81983621474067;-0.8863271;1.656283;-0.7749754;1.711208;0.8863269;1.656283;0.7383228;1.655122;
637953119859476048;353.5948;39;0;2;0.6;1.8;1799;1.11172873818788;0.779423;1.05;0.630249;1.138562;-0.8863271;1.656283;-0.7749754;1.711208;
637953119870478522;354.6945;39;0;2;0.6;1.8;1100;1.81818181818182;-0.5785094;2.18944;-0.5286158;2.243042;0.779423;1.05;0.630249;1.138562;
637953119891473244;356.7938;39;0;2;0.6;1.8;2099;0.952834683182468;0.3078185;0.6542768;0.2520945;0.8664882;-0.5785094;2.18944;-0.5286158;2.243042;
637953119941564504;361.803;39;0;4;0.1;1.4;2599;1.5390534821085;-0.2394138;0.8422151;-0.2751682;0.8577899;0;2.2;0.008624349;2.215302;
