637946190130535467;351.5335;16;0;1.5;1.1;2;1399;1.07219442458899;-0.3420197;0.5603072;-0.09137727;0.9261395;0;2.5;0.03341686;2.301161;
637946190145638848;353.0442;16;0;1.5;1.1;2;1511;0.992720052945069;0.6427875;2.266045;0.5252366;2.28084;-0.3420197;0.5603072;-0.09137727;0.9261395;
637946190156631312;354.1434;16;0;1.5;1.1;2;1099;1.36487716105551;-0.8660251;0.9999995;-0.8551551;1.135616;0.6427875;2.266045;0.5252366;2.28084;
637946190162012519;354.6885;16;0;1.5;1.1;2;545;2.75229357798165;0.9848077;1.673648;0.4880802;1.494201;-0.8660251;0.9999995;-0.8551551;1.135616;
637946190171624670;355.6425;16;0;1.5;1.1;2;954;1.57232704402516;-0.9848078;1.673648;-0.8530205;1.723263;0.9848077;1.673648;0.4880802;1.494201;
637946190180616685;356.542;16;0;1.5;1.1;2;899;1.66852057842047;0.8660256;1;0.7166677;1.330296;-0.9848078;1.673648;-0.8530205;1.723263;
637946190192609369;357.7415;16;0;1.5;1.1;2;1199;1.25104253544621;-0.6427882;2.266044;-0.5870084;2.439728;0.8660256;1;0.7166677;1.330296;
637946190209603181;359.4409;16;0;1.5;1.1;2;1699;0.882872277810477;0.3420205;0.5603075;0.1959542;0.5401953;-0.6427882;2.266044;-0.5870084;2.439728;
637946190275688482;366.049;16;0;3.5;0.2;2;3809;0.918876345497506;-0.3420197;0.5603072;-0.3264886;0.622278;0;2.5;0.03715244;2.498542;
637946190286680944;367.1485;16;0;3.5;0.2;2;1100;3.18181818181818;0.6427875;2.266045;0.7169065;2.277817;-0.3420197;0.5603072;-0.3264886;0.622278;
637946190322666150;370.7467;16;0;3.5;0.2;2;3598;0.972762645914397;-0.8660251;0.9999995;-0.8120087;0.9776838;0.6427875;2.266045;0.7169065;2.277817;
637946190348647719;373.3455;16;0;3.5;0.2;2;2599;1.34667179684494;0.9848077;1.673648;0.9271519;1.698409;-0.8660251;0.9999995;-0.8120087;0.9776838;
637946190365647277;375.0446;16;0;3.5;0.2;2;1699;2.06003531489111;-0.9848078;1.673648;-0.9682387;1.666054;0.9848077;1.673648;0.9271519;1.698409;
637946190373098248;375.7975;16;0;3.5;0.2;2;753;4.64807436918991;0.8660256;1;0.850455;1.098662;-0.9848078;1.673648;-0.9682387;1.666054;
637946190410719859;379.554;16;0;3.5;0.2;2;3756;0.931842385516507;-0.6427882;2.266044;-0.6742275;2.254666;0.8660256;1;0.850455;1.098662;
637946190437705911;382.2522;16;0;3.5;0.2;2;2698;1.29725722757598;0.3420205;0.5603075;0.3854593;0.6500391;-0.6427882;2.266044;-0.6742275;2.254666;
637946190536768101;392.159;16;0;3;0.2;1.4;3609;0.831255195344971;-0.2394138;0.8422151;-0.2459038;0.8206197;0;2.2;0.05948248;2.177665;
