637946158783551174;352.8157;15;0;1.5;1.1;2;3310;0.453172205438066;-0.3420197;0.5603072;-0.1736534;0.9007729;0;2.5;-0.03442921;2.621403;
637946158803543602;354.8149;15;0;1.5;1.1;2;1999;0.750375187593797;0.6427875;2.266045;0.4711376;2.174275;-0.3420197;0.5603072;-0.1736534;0.9007729;
637946158920588101;366.5206;15;0;1.5;1.1;2;11706;0.128139415684264;-0.8660251;0.9999995;-0.6377575;1.124465;0.6427875;2.266045;0.4711376;2.174275;
637946158933581010;367.8197;15;0;1.5;1.1;2;1299;1.15473441108545;0.9848077;1.673648;0.6613566;1.737669;-0.8660251;0.9999995;-0.6377575;1.124465;
637946158946563915;369.1191;15;0;1.5;1.1;2;1299;1.15473441108545;-0.9848078;1.673648;-0.7279586;1.690265;0.9848077;1.673648;0.6613566;1.737669;
637946158994654693;373.9281;15;0;1.5;1.1;2;4809;0.311915159076731;0.8660256;1;0.7061505;0.992636;-0.9848078;1.673648;-0.7279586;1.690265;
637946159046636336;379.1259;15;0;1.5;1.1;2;5198;0.288572527895344;-0.6427882;2.266044;-0.3540364;2.178874;0.8660256;1;0.7061505;0.992636;
637946159078623503;382.3244;15;0;1.5;1.1;2;3198;0.469043151969981;0.3420205;0.5603075;0.4141959;0.8660539;-0.6427882;2.266044;-0.3540364;2.178874;
637946159250651466;399.5274;15;0;3;0.2;1.4;6697;0.447961773928625;-0.2394138;0.8422151;-0.2344661;0.8779988;0;2.2;0.01317543;2.154773;
637946159273636611;401.8263;15;0;3;0.2;1.4;2299;1.30491518051327;0.4499513;2.036231;0.4498989;2.055882;-0.2394138;0.8422151;-0.2344661;0.8779988;
637946159315736039;406.0356;15;0;3;0.2;1.4;4209;0.712758374910905;-0.6062176;1.15;-0.5650432;1.075977;0.4499513;2.036231;0.4498989;2.055882;
637946159428791363;417.3413;15;0;3;0.2;1.4;11306;0.265345834070405;0.6893654;1.621554;0.6649049;1.60811;-0.6062176;1.15;-0.5650432;1.075977;
637946159441784278;418.6407;15;0;3;0.2;1.4;1299;2.3094688221709;-0.6893655;1.621553;-0.7237211;1.682589;0.6893654;1.621554;0.6649049;1.60811;
637946159452776739;419.7402;15;0;3;0.2;1.4;1100;2.72727272727273;0.6062179;1.15;0.5475454;1.223405;-0.6893655;1.621553;-0.7237211;1.682589;
637946159505758607;425.0379;15;0;3;0.2;1.4;5298;0.566251415628539;-0.4499517;2.036231;-0.4396316;1.939111;0.6062179;1.15;0.5475454;1.223405;
637946159521752190;426.6371;15;0;3;0.2;1.4;1599;1.87617260787993;0.2394144;0.8422153;0.2700944;0.9373919;-0.4499517;2.036231;-0.4396316;1.939111;
637946159678790521;442.341;15;0;4.5;0.1;2.2;13805;0.325968851865266;-0.3762217;0.4663379;-0.3636478;0.4908547;0;2.6;0.02686933;2.578021;
