637953066354968464;367.246;32;0;3.5;0.2;2;1999;1.75087543771886;-0.3420197;0.5603072;-0.2846004;0.6408247;0;2.5;0.06734824;2.48135;
637953066371962284;368.9455;32;0;3.5;0.2;2;1699;2.06003531489111;0.6427875;2.266045;0.5838746;2.226505;-0.3420197;0.5603072;-0.2846004;0.6408247;
637953066389946325;370.7444;32;0;3.5;0.2;2;1799;1.94552529182879;-0.8660251;0.9999995;-0.8252765;1.055008;0.6427875;2.266045;0.5838746;2.226505;
637953066397948121;371.5441;32;0;3.5;0.2;2;800;4.375;0.9848077;1.673648;0.8960227;1.628332;-0.8660251;0.9999995;-0.8252765;1.055008;
637953066423047723;374.0538;32;0;3.5;0.2;2;2510;1.39442231075697;-0.9848078;1.673648;-0.9385077;1.656934;0.9848077;1.673648;0.8960227;1.628332;
637953066437046949;375.4535;32;0;3.5;0.2;2;1400;2.5;0.8660256;1;0.782469;1.022077;-0.9848078;1.673648;-0.9385077;1.656934;
637953066461042344;377.8529;32;0;3.5;0.2;2;2399;1.45894122551063;-0.6427882;2.266044;-0.6324103;2.17612;0.8660256;1;0.782469;1.022077;
637953066473129500;379.0628;32;0;3.5;0.2;2;1210;2.89256198347107;0.3420205;0.5603075;0.2896265;0.6260362;-0.6427882;2.266044;-0.6324103;2.17612;
637953066487131576;380.4622;32;0;1.5;1.1;2;500;3;-0.3420197;0.5603072;-0.1188413;1.062023;0;2.5;0.03367225;2.451669;
637953066495127784;381.2619;32;0;1.5;1.1;2;800;1.875;0.6427875;2.266045;0.9504557;2.05755;-0.3420197;0.5603072;-0.1188413;1.062023;
637953066502119351;381.9615;32;0;1.5;1.1;2;700;2.14285714285714;-0.8660251;0.9999995;-0.8679484;1.250501;0.6427875;2.266045;0.9504557;2.05755;
637953066507120482;382.4612;32;0;1.5;1.1;2;500;3;0.9848077;1.673648;0.9868261;1.448626;-0.8660251;0.9999995;-0.8679484;1.250501;
637953066525104520;384.2602;32;0;1.5;1.1;2;1799;0.833796553640912;-0.9848078;1.673648;-0.7273998;1.697909;0.9848077;1.673648;0.9868261;1.448626;
637953066543118575;386.0611;32;0;1.5;1.1;2;1801;0.832870627429206;0.8660256;1;0.5851504;1.007199;-0.9848078;1.673648;-0.7273998;1.697909;
