637945377411164681;218.0026;11;0;3.5;0.2;2;900;3.88888888888889;-0.3420197;0.5603072;-0.3416946;0.6594887;0;2.5;0.06305408;2.521086;
637945377427148291;219.6019;11;0;3.5;0.2;2;1599;2.18886804252658;0.6427875;2.266045;0.6198637;2.328355;-0.3420197;0.5603072;-0.3416946;0.6594887;
637945377438140813;220.7013;11;0;3.5;0.2;2;1099;3.18471337579618;-0.8660251;0.9999995;-0.8794219;1.003787;0.6427875;2.266045;0.6198637;2.328355;
637945377451253730;222.0118;11;0;3.5;0.2;2;1311;2.6697177726926;0.9848077;1.673648;0.9878036;1.660976;-0.8660251;0.9999995;-0.8794219;1.003787;
637945377460245762;222.9114;11;0;3.5;0.2;2;900;3.88888888888889;-0.9848078;1.673648;-0.8870888;1.657819;0.9848077;1.673648;0.9878036;1.660976;
637945377475239152;224.4107;11;0;3.5;0.2;2;1499;2.33488992661775;0.8660256;1;0.8870767;1.021898;-0.9848078;1.673648;-0.8870888;1.657819;
637945377490232548;225.91;11;0;3.5;0.2;2;1499;2.33488992661775;-0.6427882;2.266044;-0.5722328;2.224431;0.8660256;1;0.8870767;1.021898;
637945377498224353;226.7098;11;0;3.5;0.2;2;800;4.375;0.3420205;0.5603075;0.2930869;0.6349257;-0.6427882;2.266044;-0.5722328;2.224431;
637945377511227357;228.0091;11;0;1.5;1.1;2;700;2.14285714285714;-0.3420197;0.5603072;-0.2287557;0.650667;0;2.5;0.1437346;2.268977;
637945377516223850;228.5088;11;0;1.5;1.1;2;500;3;0.6427875;2.266045;0.7826284;2.193665;-0.3420197;0.5603072;-0.2287557;0.650667;
637945377521220863;229.0086;11;0;1.5;1.1;2;500;3;-0.8660251;0.9999995;-0.8072174;1.185055;0.6427875;2.266045;0.7826284;2.193665;
637945377526222000;229.5084;11;0;1.5;1.1;2;500;3;0.9848077;1.673648;1.268447;1.62677;-0.8660251;0.9999995;-0.8072174;1.185055;
637945377531213127;230.0083;11;0;1.5;1.1;2;500;3;-0.9848078;1.673648;-0.7237319;1.734129;0.9848077;1.673648;1.268447;1.62677;
637945377538211681;230.7077;11;0;1.5;1.1;2;699;2.14592274678112;0.8660256;1;0.7047429;1.130645;-0.9848078;1.673648;-0.7237319;1.734129;
637945377543206311;231.2074;11;0;1.5;1.1;2;500;3;-0.6427882;2.266044;-0.500771;2.252068;0.8660256;1;0.7047429;1.130645;
