637945171267006258;145.7033;2;0;2;0.6;1.8;887;2.25479143179256;-0.3078177;0.6542765;-0.2035985;0.781204;0;2.4;0.07069235;2.15647;
637945171277018100;146.7043;2;0;2;0.6;1.8;1001;1.998001998002;0.5785087;2.18944;0.5208547;2.083423;-0.3078177;0.6542765;-0.2035985;0.781204;
637945171286134783;147.6146;2;0;2;0.6;1.8;910;2.1978021978022;-0.7794226;1.05;-0.9269568;1.008599;0.5785087;2.18944;0.5208547;2.083423;
637945171296106623;148.6132;2;0;2;0.6;1.8;999;2.002002002002;0.8863269;1.656283;0.8443725;1.619855;-0.7794226;1.05;-0.9269568;1.008599;
637945171306118405;149.6098;2;0;2;0.6;1.8;997;2.00601805416249;-0.8863271;1.656283;-0.7621344;1.577664;0.8863269;1.656283;0.8443725;1.619855;
637945171315005043;150.5029;2;0;2;0.6;1.8;893;2.23964165733483;0.779423;1.05;0.7257587;1.137077;-0.8863271;1.656283;-0.7621344;1.577664;
637945171323006523;151.3029;2;0;2;0.6;1.8;800;2.5;-0.5785094;2.18944;-0.4156764;2.074811;0.779423;1.05;0.7257587;1.137077;
637945171331007995;152.1027;2;0;2;0.6;1.8;800;2.5;0.3078185;0.6542768;0.2790408;0.6541029;-0.5785094;2.18944;-0.4156764;2.074811;
637945171346070772;153.6103;2;0;2.5;0.3;1.4;708;3.53107344632768;-0.2394138;0.8422151;-0.2441285;0.9321377;0;2.2;0.06229972;2.135222;
637945171353192085;154.3222;2;0;2.5;0.3;1.4;712;3.51123595505618;0.4499513;2.036231;0.4770298;1.907119;-0.2394138;0.8422151;-0.2441285;0.9321377;
637945171361268570;155.122;2;0;2.5;0.3;1.4;800;3.125;-0.6062176;1.15;-0.5308893;1.231543;0.4499513;2.036231;0.4770298;1.907119;
637945171373175772;156.3208;2;0;2.5;0.3;1.4;1199;2.08507089241034;0.6893654;1.621554;0.5904309;1.597314;-0.6062176;1.15;-0.5308893;1.231543;
637945171382052408;157.2087;2;0;2.5;0.3;1.4;888;2.81531531531532;-0.6893655;1.621553;-0.6063107;1.637296;0.6893654;1.621554;0.5904309;1.597314;
637945171394304150;158.4319;2;0;2.5;0.3;1.4;1223;2.04415372035977;0.6062179;1.15;0.5053194;1.138669;-0.6893655;1.621553;-0.6063107;1.637296;
