637952910374101285;120.1242;10;0;2.5;0.3;1.4;600;4.16666666666667;-0.2394138;0.8422151;-0.1920897;0.8977852;0;2.2;0.0279617;2.153318;
637952910389193144;121.6347;10;0;2.5;0.3;1.4;1510;1.65562913907285;0.4499513;2.036231;0.3966229;2.008872;-0.2394138;0.8422151;-0.1920897;0.8977852;
637952910397194130;122.4341;10;0;2.5;0.3;1.4;799;3.12891113892365;-0.6062176;1.15;-0.5762757;1.219183;0.4499513;2.036231;0.3966229;2.008872;
637952910414186216;124.1335;10;0;2.5;0.3;1.4;1699;1.47145379635079;0.6893654;1.621554;0.6044294;1.608427;-0.6062176;1.15;-0.5762757;1.219183;
637952910419176831;124.6331;10;0;2.5;0.3;1.4;500;5;-0.6893655;1.621553;-0.6670034;1.699576;0.6893654;1.621554;0.6044294;1.608427;
637952910428167941;125.5327;10;0;2.5;0.3;1.4;900;2.77777777777778;0.6062179;1.15;0.524885;1.162356;-0.6893655;1.621553;-0.6670034;1.699576;
637952910437159045;126.4322;10;0;2.5;0.3;1.4;899;2.78086763070078;-0.4499517;2.036231;-0.4177528;1.979795;0.6062179;1.15;0.524885;1.162356;
637952910446160151;127.3317;10;0;2.5;0.3;1.4;900;2.77777777777778;0.2394144;0.8422153;0.2041056;0.948879;-0.4499517;2.036231;-0.4177528;1.979795;
637952910463212254;129.031;10;0;2;0.6;1.8;900;2.22222222222222;-0.3078177;0.6542765;-0.3023359;0.7913502;0;2.4;0.02385629;2.246624;
637952910471143233;129.8307;10;0;2;0.6;1.8;800;2.5;0.5785087;2.18944;0.4976522;2.140289;-0.3078177;0.6542765;-0.3023359;0.7913502;
637952910479144211;130.6304;10;0;2;0.6;1.8;800;2.5;-0.7794226;1.05;-0.7123709;1.185572;0.5785087;2.18944;0.4976522;2.140289;
637952910487145194;131.4302;10;0;2;0.6;1.8;800;2.5;0.8863269;1.656283;0.9259883;1.562722;-0.7794226;1.05;-0.7123709;1.185572;
637952910495136180;132.2298;10;0;2;0.6;1.8;800;2.5;-0.8863271;1.656283;-0.9349426;1.710641;0.8863269;1.656283;0.9259883;1.562722;
637952910503137162;133.0295;10;0;2;0.6;1.8;800;2.5;0.779423;1.05;0.7855491;1.151265;-0.8863271;1.656283;-0.9349426;1.710641;
637952910508127775;133.5291;10;0;2;0.6;1.8;500;4;-0.5785094;2.18944;-0.4908128;1.912469;0.779423;1.05;0.7855491;1.151265;
637952910516168772;134.333;10;0;2;0.6;1.8;804;2.48756218905473;0.3078185;0.6542768;0.2108364;0.8323499;-0.5785094;2.18944;-0.4908128;1.912469;
637952910533110851;136.0278;10;0;3;0.2;1.4;900;3.33333333333333;-0.2394138;0.8422151;-0.2265115;0.8944703;0;2.2;-0.02219319;2.122643;
637952910543212096;137.0384;10;0;3;0.2;1.4;1011;2.9673590504451;0.4499513;2.036231;0.4129254;1.961487;-0.2394138;0.8422151;-0.2265115;0.8944703;
637952910554213968;138.1378;10;0;3;0.2;1.4;1099;2.72975432211101;-0.6062176;1.15;-0.5503228;1.224405;0.4499513;2.036231;0.4129254;1.961487;
637952910561204829;138.8374;10;0;3;0.2;1.4;700;4.28571428571429;0.6893654;1.621554;0.6448279;1.596503;-0.6062176;1.15;-0.5503228;1.224405;
637952910581197290;140.8369;10;0;3;0.2;1.4;2000;1.5;-0.6893655;1.621553;-0.5985681;1.593851;0.6893654;1.621554;0.6448279;1.596503;
637952910593193509;142.0361;10;0;3;0.2;1.4;1199;2.50208507089241;0.6062179;1.15;0.5634475;1.185839;-0.6893655;1.621553;-0.5985681;1.593851;
637952910602181944;142.9355;10;0;3;0.2;1.4;899;3.33704115684093;-0.4499517;2.036231;-0.4683039;2.01661;0.6062179;1.15;0.5634475;1.185839;
637952910621155227;144.8323;10;0;3;0.2;1.4;1897;1.58144438587243;0.2394144;0.8422153;0.181455;0.9020258;-0.4499517;2.036231;-0.4683039;2.01661;
637952910647158428;147.4335;10;0;4.5;0.1;2.2;1599;2.81425891181989;-0.3762217;0.4663379;-0.363748;0.4635923;0;2.6;0.01173325;2.63553;
637952910675141870;150.2323;10;0;4.5;0.1;2.2;2799;1.60771704180064;0.7070663;2.342649;0.7035419;2.361199;-0.3762217;0.4663379;-0.363748;0.4635923;
637952910693244095;152.0425;10;0;4.5;0.1;2.2;1810;2.48618784530387;-0.9526277;0.9499994;-0.936386;0.9363116;0.7070663;2.342649;0.7035419;2.361199;
637952910703235328;153.0423;10;0;4.5;0.1;2.2;1000;4.5;1.083289;1.691013;1.116245;1.716738;-0.9526277;0.9499994;-0.936386;0.9363116;
637952910715236803;154.2416;10;0;4.5;0.1;2.2;1199;3.75312760633862;-1.083289;1.691012;-1.034317;1.681377;1.083289;1.691013;1.116245;1.716738;
637952910732218893;155.9405;10;0;4.5;0.1;2.2;1699;2.64861683343143;0.9526281;0.9500003;0.9590624;0.9772681;-1.083289;1.691012;-1.034317;1.681377;
637952910767523238;159.4791;10;0;4.5;0.1;2.2;3539;1.27154563435999;-0.7070671;2.342648;-0.6801299;2.300808;0.9526281;0.9500003;0.9590624;0.9772681;
637952910783195165;161.0384;10;0;4.5;0.1;2.2;1559;2.88646568313021;0.3762226;0.4663382;0.4135639;0.4822177;-0.7070671;2.342648;-0.6801299;2.300808;
637952910805177869;163.2372;10;0;4;0.1;1.4;900;4.44444444444444;-0.2394138;0.8422151;-0.2627216;0.8386081;0;2.2;0.0158205;2.217395;
637952910818169469;164.5367;10;0;4;0.1;1.4;1300;3.07692307692308;0.4499513;2.036231;0.4205236;2.022128;-0.2394138;0.8422151;-0.2627216;0.8386081;
637952910835161560;166.2362;10;0;4;0.1;1.4;1699;2.35432607416127;-0.6062176;1.15;-0.595092;1.164531;0.4499513;2.036231;0.4205236;2.022128;
637952910843262555;167.0465;10;0;4;0.1;1.4;810;4.93827160493827;0.6893654;1.621554;0.6788344;1.589441;-0.6062176;1.15;-0.595092;1.164531;
637952910853263786;168.0461;10;0;4;0.1;1.4;1000;4;-0.6893655;1.621553;-0.6398898;1.628433;0.6893654;1.621554;0.6788344;1.589441;
637952910865255262;169.2458;10;0;4;0.1;1.4;1200;3.33333333333333;0.6062179;1.15;0.5878737;1.152665;-0.6893655;1.621553;-0.6398898;1.628433;
637952910883247477;171.0448;10;0;4;0.1;1.4;1799;2.22345747637576;-0.4499517;2.036231;-0.4306532;2.002486;0.6062179;1.15;0.5878737;1.152665;
637952910895233616;172.244;10;0;4;0.1;1.4;1199;3.33611342785655;0.2394144;0.8422153;0.2005907;0.8715067;-0.4499517;2.036231;-0.4306532;2.002486;
637952910911224243;173.8434;10;0;1.5;1.1;2;700;2.14285714285714;-0.3420197;0.5603072;-0.2906674;0.9523456;0;2.5;-0.02779525;2.309002;
637952910918230910;174.5435;10;0;1.5;1.1;2;700;2.14285714285714;0.6427875;2.266045;0.5084087;2.145457;-0.3420197;0.5603072;-0.2906674;0.9523456;
637952910924221654;175.1431;10;0;1.5;1.1;2;599;2.50417362270451;-0.8660251;0.9999995;-0.8420947;1.329819;0.6427875;2.266045;0.5084087;2.145457;
637952910932222636;175.9429;10;0;1.5;1.1;2;800;1.875;0.9848077;1.673648;0.7953951;1.702359;-0.8660251;0.9999995;-0.8420947;1.329819;
637952910939213498;176.6421;10;0;1.5;1.1;2;699;2.14592274678112;-0.9848078;1.673648;-0.7917364;1.76115;0.9848077;1.673648;0.7953951;1.702359;
637952910947214479;177.4421;10;0;1.5;1.1;2;800;1.875;0.8660256;1;0.6679526;1.265222;-0.9848078;1.673648;-0.7917364;1.76115;
637952910963206064;179.041;10;0;1.5;1.1;2;1599;0.938086303939963;-0.6427882;2.266044;-0.4766361;2.164713;0.8660256;1;0.6679526;1.265222;
637952910972197176;179.9406;10;0;1.5;1.1;2;900;1.66666666666667;0.3420205;0.5603075;0.2707806;0.9739139;-0.6427882;2.266044;-0.4766361;2.164713;
637952911000291321;182.7506;10;0;3.5;0.2;2;1299;2.69438029253272;-0.3420197;0.5603072;-0.3230619;0.5764766;0;2.5;-0.02254009;2.453391;
637952911011278639;183.8499;10;0;3.5;0.2;2;1099;3.18471337579618;0.6427875;2.266045;0.5728049;2.226203;-0.3420197;0.5603072;-0.3230619;0.5764766;
637952911022279436;184.9493;10;0;3.5;0.2;2;1099;3.18471337579618;-0.8660251;0.9999995;-0.8541932;1.031192;0.6427875;2.266045;0.5728049;2.226203;
637952911048282638;187.5491;10;0;3.5;0.2;2;2600;1.34615384615385;0.9848077;1.673648;0.9388863;1.664309;-0.8660251;0.9999995;-0.8541932;1.031192;
637952911061264234;188.8482;10;0;3.5;0.2;2;1299;2.69438029253272;-0.9848078;1.673648;-0.9275023;1.649413;0.9848077;1.673648;0.9388863;1.664309;
637952911081256697;190.8471;10;0;3.5;0.2;2;1999;1.75087543771886;0.8660256;1;0.8318166;0.9957384;-0.9848078;1.673648;-0.9275023;1.649413;
637952911096238540;192.346;10;0;3.5;0.2;2;1499;2.33488992661775;-0.6427882;2.266044;-0.582971;2.258457;0.8660256;1;0.8318166;0.9957384;
637952911108230013;193.5454;10;0;3.5;0.2;2;1199;2.91909924937448;0.3420205;0.5603075;0.3409435;0.6354746;-0.6427882;2.266044;-0.582971;2.258457;
637952912475567313;330.293;10;1;4.5;0.1;2.2;1699;2.64861683343143;-0.3762217;0.4663379;-0.3670429;0.5134281;0;2.6;0.009567111;2.583954;
637952912492559404;331.9926;10;1;4.5;0.1;2.2;1700;2.64705882352941;0.7070663;2.342649;0.6886258;2.296597;-0.3762217;0.4663379;-0.3670429;0.5134281;
